nan nan
-125.504929	50.403858
-125.506689	50.402978
-125.509916	50.402978
-125.512556	50.401805
-125.512556	50.400925
-125.513436	50.400338
-125.514903	50.400338
-125.516663	50.399458
-125.528397	50.399751
-125.531624	50.397991
-125.533384	50.398578
-125.546585	50.398871
-125.548346	50.399458
-125.551572	50.399458
-125.555093	50.397991
-125.556853	50.397991
-125.562427	50.395057
-125.562427	50.394177
-125.563307	50.393884
-125.566534	50.393884
-125.567414	50.393297
-125.567414	50.391537
-125.568294	50.391244
-125.570054	50.391244
-125.571521	50.390364
-125.573281	50.390364
-125.576801	50.388604
-125.580028	50.388604
-125.581788	50.387724
-125.585015	50.388017
-125.588242	50.386257
-125.590002	50.386257
-125.591762	50.385377
-125.596749	50.385377
-125.598216	50.384497
-125.600856	50.385964
-125.600856	50.386550
-125.602616	50.387430
-125.602616	50.389190
-125.604083	50.390070
-125.604083	50.390951
-125.602616	50.391537
-125.603496	50.392124
-125.604963	50.392124
-125.605843	50.392417
-125.605843	50.394177
-125.606723	50.394471
-125.609950	50.394471
-125.611710	50.395351
-125.613470	50.394471
-125.618457	50.394471
-125.622564	50.392417
-125.622564	50.390951
-125.620804	50.390070
-125.620804	50.389190
-125.619337	50.388310
-125.619044	50.386550
-125.617577	50.385670
-125.620804	50.384203
-125.620804	50.383323
-125.624911	50.381270
-125.628431	50.381270
-125.629898	50.380390
-125.633418	50.380390
-125.636645	50.382150
-125.638405	50.382150
-125.639872	50.383030
-125.643392	50.383030
-125.644859	50.383617
-125.646619	50.383030
-125.654833	50.383030
-125.656593	50.382150
-125.666861	50.382150
-125.668327	50.381270
-125.670088	50.381270
-125.671848	50.382150
-125.675075	50.382150
-125.676835	50.383030
-125.681822	50.383030
-125.683289	50.382150
-125.686515	50.383617
-125.688276	50.383617
-125.690036	50.383030
-125.691796	50.383030
-125.693263	50.382150
-125.695023	50.382150
-125.697370	50.380976
-125.697370	50.380096
-125.700010	50.378630
-125.703237	50.378630
-125.704997	50.377750
-125.708517	50.378043
-125.709984	50.378630
-125.718198	50.378630
-125.719958	50.378043
-125.721718	50.378043
-125.723478	50.377163
-125.734919	50.377163
-125.736679	50.376283
-125.738439	50.376283
-125.739906	50.377163
-125.743426	50.377163
-125.745186	50.376283
-125.748413	50.377750
-125.753400	50.378043
-125.754867	50.378630
-125.763374	50.378630
-125.765134	50.379510
-125.768361	50.379510
-125.769241	50.379803
-125.769241	50.380683
-125.770121	50.381270
-125.771588	50.381270
-125.773348	50.382150
-125.780096	50.382150
-125.782442	50.383323
-125.782442	50.384203
-125.785963	50.385964
-125.785669	50.388310
-125.783322	50.389484
-125.776575	50.389484
-125.775108	50.390364
-125.773348	50.390364
-125.772468	50.390951
-125.773348	50.391244
-125.778335	50.391244
-125.780976	50.392417
-125.780976	50.393297
-125.783322	50.394471
-125.785083	50.394471
-125.785963	50.395057
-125.785963	50.396524
-125.789189	50.398284
nan nan
-125.000066	50.497145
-125.003293	50.495385
-125.005053	50.495385
-125.006813	50.494505
-125.008280	50.494505
-125.010920	50.493331
-125.010920	50.492451
-125.018254	50.488638
-125.020014	50.488638
-125.025001	50.486291
-125.026761	50.486291
-125.028522	50.485411
-125.039962	50.485411
-125.041723	50.484531
-125.043483	50.484531
-125.044949	50.483651
-125.046710	50.483651
-125.048470	50.482770
-125.049936	50.483064
-125.051697	50.482184
-125.053457	50.482184
-125.055804	50.480717
-125.055804	50.478370
-125.054337	50.477490
-125.054337	50.473970
-125.052577	50.473383
-125.052577	50.471623
-125.049936	50.470450
-125.048470	50.470450
-125.047590	50.469863
-125.049056	50.469276
-125.049056	50.468396
-125.052577	50.466636
-125.052577	50.461649
-125.050816	50.460769
-125.050816	50.459889
-125.047590	50.458422
-125.047590	50.453435
-125.049056	50.452555
-125.049056	50.451675
-125.050816	50.450795
-125.050816	50.449915
-125.051697	50.449621
-125.054923	50.449621
-125.055804	50.449328
-125.055804	50.448448
-125.058444	50.446981
-125.060204	50.446981
-125.060791	50.446688
-125.060791	50.440821
-125.059324	50.439941
-125.059324	50.434074
-125.060791	50.433194
-125.060791	50.431727
-125.062551	50.430847
-125.062551	50.425860
-125.060791	50.424980
-125.060791	50.424100
-125.062551	50.423220
-125.062551	50.419993
-125.064311	50.419113
-125.064017	50.418232
-125.067538	50.416766
-125.067538	50.415886
-125.070765	50.414126
-125.070765	50.409139
-125.069298	50.408258
-125.069298	50.405032
-125.068418	50.404445
-125.066658	50.404445
-125.065778	50.404151
-125.065778	50.403271
-125.064311	50.402391
-125.064017	50.401511
-125.062551	50.400925
-125.062551	50.400045
-125.060791	50.399164
-125.060791	50.397404
-125.059324	50.396524
-125.059324	50.394177
-125.057564	50.393297
-125.057564	50.390657
-125.055804	50.390070
-125.055804	50.385083
-125.056684	50.384497
-125.058444	50.384497
-125.059324	50.384203
-125.059324	50.381563
-125.060791	50.380683
-125.060791	50.377456
-125.059324	50.376576
-125.059324	50.375696
-125.057564	50.375109
-125.057564	50.373349
-125.059324	50.372469
-125.059324	50.371589
-125.062551	50.369829
-125.062551	50.369242
-125.064017	50.368362
-125.064017	50.366602
-125.067538	50.365135
-125.067538	50.363375
-125.071645	50.361322
-125.073405	50.362202
-125.075165	50.362202
-125.076632	50.361322
-125.083379	50.361322
-125.085726	50.359855
-125.086019	50.359268
-125.086606	50.358682
-125.088366	50.358682
-125.092473	50.356628
-125.092473	50.354868
-125.094233	50.354281
-125.094233	50.351641
-125.095993	50.350761
-125.095993	50.347534
-125.093353	50.346361
-125.091593	50.346361
-125.086019	50.343427
-125.085726	50.342547
-125.082499	50.340787
-125.082499	50.339907
-125.081032	50.339027
-125.081032	50.336680
-125.079272	50.335800
-125.079272	50.334920
-125.080739	50.334040
-125.080739	50.331693
-125.082499	50.330813
-125.082499	50.329933
-125.084259	50.329053
-125.084259	50.327586
-125.082499	50.326706
-125.082499	50.325826
-125.080739	50.324946
-125.080739	50.324066
-125.078392	50.322892
-125.076632	50.322892
-125.072525	50.320839
-125.072525	50.319959
-125.069885	50.318785
-125.063431	50.318785
-125.062551	50.318199
-125.062551	50.317612
-125.061671	50.317025
-125.058444	50.317025
-125.056684	50.316145
-125.054923	50.316145
-125.048470	50.319665
-125.044949	50.319665
-125.043189	50.320252
-125.041723	50.320545
-125.040842	50.320839
-125.040842	50.321719
-125.035855	50.324066
-125.035855	50.325826
-125.034095	50.326706
-125.034095	50.328173
-125.032629	50.329053
-125.032629	50.330813
-125.030868	50.331693
-125.030868	50.333453
-125.034095	50.334920
-125.034095	50.336680
-125.035855	50.337560
-125.035855	50.339907
-125.037616	50.340787
-125.037616	50.342547
-125.039082	50.343427
-125.039082	50.345774
-125.040842	50.346654
-125.040842	50.349294
-125.044069	50.350761
-125.043483	50.351348
-125.041723	50.351348
-125.038496	50.349588
-125.034975	50.349588
-125.033509	50.348708
-125.029988	50.348708
-125.029108	50.348414
-125.029108	50.347534
-125.028522	50.346947
-125.026761	50.346947
-125.025881	50.346654
-125.025881	50.345774
-125.023535	50.344601
-125.021774	50.344601
-125.020014	50.343720
-125.018254	50.343720
-125.016787	50.342840
-125.015027	50.342840
-125.013267	50.341960
-125.005053	50.341960
-125.003293	50.342840
-125.001826	50.342840
-125.000066	50.344601
nan nan
-125.000066	50.274489
-125.005053	50.274489
-125.008280	50.276249
-125.010040	50.276249
-125.010920	50.276542
-125.010920	50.277422
-125.014147	50.279183
-125.014147	50.280063
-125.018254	50.282116
-125.020014	50.282116
-125.021774	50.282996
-125.023241	50.282996
-125.025001	50.283876
-125.026761	50.283583
-125.029108	50.285050
-125.029108	50.287396
-125.030868	50.288276
-125.030868	50.290037
-125.032629	50.290917
-125.032629	50.291797
-125.033509	50.292090
-125.034975	50.292090
-125.035855	50.292383
-125.035855	50.299131
-125.036735	50.299717
-125.038496	50.299424
-125.040842	50.300891
-125.040842	50.303238
-125.039962	50.303824
-125.038202	50.303824
-125.036735	50.304411
-125.034975	50.304704
-125.031748	50.302944
-125.025881	50.305878
-125.025881	50.306758
-125.025001	50.307051
-125.023241	50.307051
-125.020894	50.308225
-125.020894	50.309105
-125.016787	50.311158
-125.015027	50.311158
-125.012387	50.312625
-125.012387	50.313212
-125.010920	50.314092
-125.010920	50.316732
-125.009160	50.317612
-125.009160	50.318199
-125.007400	50.319079
-125.007400	50.319959
-125.005933	50.320839
-125.005933	50.321719
-125.007693	50.322599
-125.007693	50.326706
-125.006813	50.326999
-125.005053	50.326999
-125.003293	50.327879
-125.000066	50.328173
-125.000066	50.328173
nan nan
-125.000360	50.158907
-125.000066	50.159494
-125.001826	50.159494
-125.002413	50.160081
-125.002413	50.164188
-125.000066	50.165654
nan nan
-125.000066	50.239873
-125.001533	50.239580
-125.004173	50.238406
-125.004173	50.237526
-125.005933	50.236646
-125.005933	50.235766
-125.007400	50.234886
-125.007693	50.234006
-125.009160	50.233419
-125.009160	50.227552
-125.007400	50.226672
-125.007693	50.224912
-125.005933	50.224032
-125.005933	50.219925
-125.004173	50.219045
-125.004173	50.218165
-125.003293	50.217871
-125.000066	50.217578
-125.000066	50.217578
nan nan
-125.000066	50.133092
-125.004173	50.134852
-125.004173	50.140133
-125.006813	50.141306
-125.008280	50.141306
-125.009160	50.141599
-125.009160	50.142479
-125.010040	50.143066
-125.013267	50.143066
-125.015907	50.144239
-125.015907	50.145120
-125.020014	50.147173
-125.028228	50.147173
-125.030868	50.145706
-125.030868	50.143359
-125.032629	50.142479
-125.032335	50.139252
-125.034975	50.137786
-125.036735	50.137786
-125.039082	50.136612
-125.039082	50.135732
-125.042603	50.134265
-125.042603	50.133385
-125.044069	50.132505
-125.044069	50.129865
-125.042603	50.129278
-125.042603	50.128398
-125.043483	50.127812
-125.045829	50.129278
-125.045829	50.129865
-125.048470	50.131332
-125.056684	50.131332
-125.057564	50.130745
-125.057564	50.129278
-125.059324	50.128398
-125.059030	50.126638
-125.057564	50.125758
-125.058444	50.125465
-125.060204	50.125465
-125.060791	50.124878
-125.060791	50.124291
-125.059910	50.123705
-125.058444	50.123705
-125.057564	50.123411
-125.057564	50.122531
-125.059324	50.121651
-125.059324	50.119891
-125.059910	50.119598
-125.063431	50.121358
-125.067538	50.119011
-125.067538	50.118424
-125.068418	50.117838
-125.070178	50.117838
-125.072525	50.116664
-125.072525	50.114024
-125.071645	50.113731
-125.068418	50.113731
-125.067538	50.113437
-125.067538	50.112557
-125.064311	50.110797
-125.064017	50.109037
-125.063431	50.108744
-125.058444	50.108744
-125.057564	50.109037
-125.057564	50.109917
-125.056684	50.110504
-125.048176	50.110504
-125.047590	50.109917
-125.048470	50.109624
-125.049936	50.109624
-125.055804	50.106690
-125.055804	50.105810
-125.054337	50.104930
-125.054337	50.104050
-125.052577	50.103170
-125.052577	50.099063
-125.051697	50.098770
-125.048470	50.098770
-125.045829	50.097596
-125.045829	50.095836
-125.044949	50.095249
-125.041723	50.095543
-125.039962	50.096129
-125.037616	50.094956
-125.037616	50.093196
-125.035855	50.092609
-125.035855	50.089089
-125.034975	50.088796
-125.033509	50.088796
-125.029988	50.087035
-125.028228	50.087035
-125.026761	50.087915
-125.025001	50.087915
-125.024121	50.087622
-125.024121	50.084982
-125.023241	50.084689
-125.021774	50.084689
-125.020014	50.085275
-125.018254	50.084689
-125.017667	50.084982
-125.017667	50.085862
-125.015907	50.086742
-125.015907	50.091729
-125.016494	50.092022
-125.018254	50.092022
-125.021774	50.093783
-125.025001	50.093783
-125.025881	50.094076
-125.025881	50.096716
-125.029108	50.098476
-125.029108	50.099063
-125.031748	50.100530
-125.033215	50.100530
-125.034095	50.100823
-125.034095	50.101703
-125.033215	50.101996
-125.031748	50.101116
-125.028522	50.101116
-125.026761	50.100530
-125.021774	50.100530
-125.018254	50.098770
-125.015027	50.098770
-125.013560	50.099650
-125.010040	50.099650
-125.005053	50.101996
-125.000066	50.101703
nan nan
-125.000066	50.432314
-125.002706	50.433194
-125.002413	50.434074
-125.007693	50.436714
-125.007400	50.438474
-125.009160	50.439061
-125.009160	50.439941
-125.010920	50.440821
-125.010920	50.444048
-125.010040	50.444634
-125.008280	50.444634
-125.007400	50.444928
-125.007400	50.445808
-125.006813	50.446395
-125.005053	50.445514
-125.000066	50.445221
-125.000066	50.445221
nan nan
-125.000066	50.134265
-125.001533	50.134559
-125.002413	50.134852
-125.002413	50.137492
-125.000946	50.138372
-125.000946	50.141599
-125.002413	50.142479
-125.002413	50.144239
-125.004173	50.145120
-125.004173	50.146586
-125.005933	50.147466
-125.005933	50.148346
-125.006813	50.148640
-125.008280	50.148640
-125.009160	50.149227
-125.009160	50.150107
-125.010920	50.150693
-125.010920	50.151573
-125.012387	50.152453
-125.012387	50.154214
-125.015907	50.155974
-125.015907	50.159201
-125.014147	50.160081
-125.014147	50.160961
-125.013267	50.161254
-125.010040	50.161254
-125.006813	50.159494
-125.005933	50.160081
-125.005933	50.160961
-125.005053	50.161254
-125.004173	50.160961
-125.004173	50.160081
-125.000360	50.158027
-125.000360	50.158907
nan nan
-125.000066	50.078528
-125.000946	50.078235
-125.000946	50.076768
-125.001826	50.076181
-125.003293	50.076181
-125.004173	50.076768
-125.004173	50.077355
-125.005933	50.078235
-125.005933	50.079115
-125.004173	50.079995
-125.007400	50.081755
-125.007400	50.082635
-125.008280	50.082928
-125.011800	50.082928
-125.014147	50.084102
-125.014147	50.088209
-125.011800	50.089676
-125.010040	50.089676
-125.008280	50.088796
-125.006813	50.089676
-125.001826	50.089676
-125.000066	50.090556
nan nan
-125.159358	49.999909
-125.159358	50.000789
-125.155837	50.002549
-125.155837	50.003136
-125.150850	50.005776
-125.150850	50.006656
-125.145863	50.009003
-125.145863	50.013403
-125.147623	50.014283
-125.147623	50.014870
-125.154077	50.018390
-125.154077	50.019857
-125.155837	50.020737
-125.155837	50.021617
-125.157597	50.022497
-125.157597	50.024258
-125.159358	50.025138
-125.159064	50.027484
-125.160824	50.028365
-125.160824	50.029831
-125.162585	50.030711
-125.162585	50.034232
-125.164051	50.035112
-125.164051	50.040979
-125.165811	50.041565
-125.165811	50.042446
-125.167572	50.043326
-125.167572	50.045966
-125.169038	50.046552
-125.169038	50.050953
-125.170798	50.051540
-125.170798	50.054180
-125.172559	50.055060
-125.172559	50.058287
-125.174025	50.059167
-125.174319	50.065914
-125.172559	50.066794
-125.172559	50.069141
-125.174319	50.070021
-125.174025	50.086742
-125.175785	50.087622
-125.175785	50.089089
-125.177546	50.089969
-125.177546	50.091729
-125.179012	50.092609
-125.179306	50.094076
-125.180772	50.094956
-125.180772	50.095836
-125.182533	50.096716
-125.182533	50.098476
-125.184293	50.099063
-125.184293	50.101703
-125.187520	50.103170
-125.187520	50.104930
-125.195147	50.108744
-125.198374	50.108744
-125.199254	50.108450
-125.199254	50.107570
-125.190747	50.103463
-125.190747	50.102583
-125.189280	50.101703
-125.189280	50.099063
-125.187520	50.098183
-125.187520	50.091729
-125.188400	50.091142
-125.191627	50.091142
-125.194267	50.092609
-125.194267	50.093196
-125.195147	50.093783
-125.196614	50.093783
-125.200721	50.095836
-125.201014	50.099063
-125.202481	50.099943
-125.202481	50.103463
-125.205121	50.104637
-125.206588	50.104637
-125.208348	50.105517
-125.213335	50.102877
-125.217442	50.104930
-125.217442	50.106690
-125.219202	50.107570
-125.219202	50.114024
-125.220962	50.114904
-125.220962	50.116664
-125.225949	50.119304
-125.224189	50.119891
-125.224189	50.120771
-125.225069	50.121358
-125.226829	50.121358
-125.228296	50.121945
-125.230056	50.121358
-125.231816	50.121358
-125.234163	50.122531
-125.234163	50.123411
-125.232696	50.123998
-125.232696	50.126638
-125.231816	50.126932
-125.226829	50.124585
-125.223309	50.124585
-125.221549	50.123705
-125.215095	50.123705
-125.210988	50.125758
-125.210695	50.127518
-125.212455	50.128398
-125.212455	50.129278
-125.214215	50.129865
-125.214215	50.134852
-125.217442	50.136612
-125.217442	50.137492
-125.216562	50.137786
-125.215095	50.137199
-125.213335	50.137786
-125.211575	50.137786
-125.210695	50.138372
-125.210988	50.139252
-125.210108	50.139546
-125.208348	50.139546
-125.207468	50.139252
-125.207468	50.138372
-125.204241	50.136612
-125.204241	50.135732
-125.203361	50.135439
-125.201601	50.136319
-125.200134	50.135439
-125.198374	50.136319
-125.197494	50.135732
-125.197494	50.133385
-125.196614	50.132799
-125.192507	50.134852
-125.192507	50.135732
-125.191040	50.136612
-125.191040	50.142479
-125.189280	50.143359
-125.189280	50.144239
-125.188400	50.144533
-125.184879	50.144533
-125.182533	50.145706
-125.182533	50.146586
-125.184293	50.147466
-125.184293	50.150693
-125.182533	50.151573
-125.182533	50.152453
-125.190160	50.156267
-125.191627	50.156267
-125.194267	50.157440
-125.192507	50.158321
-125.192507	50.161547
-125.190747	50.162427
-125.190747	50.164188
-125.190160	50.164481
-125.189280	50.164188
-125.189280	50.161547
-125.188400	50.161254
-125.186640	50.161254
-125.185760	50.160961
-125.185760	50.159201
-125.181653	50.157147
-125.176666	50.159494
-125.173439	50.159494
-125.172559	50.160081
-125.172559	50.160667
-125.174319	50.161547
-125.174319	50.164188
-125.175785	50.165068
-125.175785	50.167414
-125.174319	50.168295
-125.174319	50.170055
-125.173439	50.170348
-125.171678	50.170348
-125.170798	50.170935
-125.170798	50.171521
-125.169918	50.172108
-125.166691	50.172108
-125.164931	50.171228
-125.156717	50.171228
-125.154077	50.172402
-125.154077	50.173282
-125.152610	50.174162
-125.152610	50.176508
-125.150850	50.177389
-125.150850	50.181495
-125.148503	50.182962
-125.146743	50.182962
-125.144103	50.184136
-125.144103	50.185896
-125.142636	50.186776
-125.142636	50.190883
-125.141756	50.191176
-125.138236	50.191176
-125.135889	50.192643
-125.135889	50.194990
-125.139116	50.196750
-125.139116	50.198217
-125.140876	50.199097
-125.140876	50.201737
-125.139116	50.202617
-125.139116	50.207604
-125.140876	50.208191
-125.140876	50.209951
-125.141756	50.210244
-125.143516	50.210538
-125.145863	50.211711
-125.145863	50.213471
-125.147623	50.214058
-125.147623	50.215818
-125.149090	50.216698
-125.147623	50.217578
-125.147330	50.218458
-125.149090	50.219045
-125.149090	50.220805
-125.154077	50.223445
-125.154077	50.224032
-125.157597	50.225792
-125.154077	50.227552
-125.155837	50.228432
-125.155837	50.229019
-125.159064	50.230779
-125.159064	50.231659
-125.159944	50.231952
-125.161704	50.231952
-125.166691	50.234593
-125.168452	50.234593
-125.169918	50.235473
-125.178426	50.235473
-125.181653	50.233713
-125.182533	50.234006
-125.182533	50.234886
-125.184293	50.235766
-125.184293	50.238406
-125.185760	50.239286
-125.185760	50.240753
-125.187520	50.241633
-125.187520	50.243393
-125.189280	50.244273
-125.189280	50.244860
-125.195734	50.248380
-125.195734	50.249847
-125.196614	50.250434
-125.199841	50.250434
-125.201601	50.249554
-125.203361	50.249554
-125.206588	50.251314
-125.208348	50.251314
-125.213335	50.253661
-125.215095	50.253661
-125.215975	50.254247
-125.215975	50.256594
-125.217442	50.257474
-125.217442	50.259234
-125.219202	50.260114
-125.219202	50.260701
-125.220669	50.261581
-125.220962	50.262461
-125.224189	50.264221
-125.224189	50.265101
-125.225069	50.265395
-125.233283	50.265395
-125.235043	50.264515
-125.240030	50.264515
-125.241790	50.263635
-125.251764	50.263635
-125.253524	50.263048
-125.254991	50.262755
-125.257631	50.264221
-125.257631	50.265101
-125.252644	50.267448
-125.252644	50.268328
-125.250004	50.269502
-125.246777	50.269502
-125.245017	50.270382
-125.243257	50.270382
-125.242670	50.270969
-125.242670	50.271555
-125.240030	50.273022
-125.238270	50.272142
-125.236803	50.272142
-125.234163	50.273315
-125.234163	50.277422
-125.235923	50.278302
-125.235923	50.279183
-125.233283	50.280356
-125.231816	50.279476
-125.228296	50.279476
-125.227416	50.280063
-125.227709	50.280943
-125.225949	50.281529
-125.225949	50.282409
-125.224189	50.283289
-125.224189	50.285050
-125.225949	50.285930
-125.225949	50.286516
-125.224189	50.287396
-125.224189	50.290037
-125.222429	50.290917
-125.222429	50.291503
-125.224189	50.292383
-125.224189	50.293264
-125.225069	50.293850
-125.226829	50.293850
-125.227709	50.294144
-125.227416	50.297370
-125.232403	50.300011
-125.232403	50.300891
-125.235923	50.302358
-125.235923	50.304118
-125.237390	50.304998
-125.237390	50.305878
-125.238270	50.306171
-125.240030	50.306171
-125.241497	50.307051
-125.245017	50.307051
-125.246777	50.307931
-125.248244	50.307931
-125.250004	50.308811
-125.251764	50.308811
-125.253231	50.309398
-125.258218	50.309691
-125.259978	50.308811
-125.266725	50.308811
-125.268192	50.307931
-125.269952	50.307931
-125.270832	50.307345
-125.270832	50.305878
-125.273472	50.304704
-125.276699	50.306171
-125.278459	50.306171
-125.281686	50.304704
-125.283447	50.304704
-125.284913	50.303824
-125.286673	50.304411
-125.291660	50.304411
-125.293421	50.303824
-125.298408	50.303824
-125.300168	50.302944
-125.301634	50.302944
-125.303395	50.302064
-125.304861	50.302064
-125.306622	50.301184
-125.308382	50.301184
-125.309262	50.300891
-125.309262	50.300011
-125.307502	50.299131
-125.307502	50.298251
-125.308382	50.297957
-125.310142	50.298837
-125.311609	50.298837
-125.317476	50.295904
-125.317476	50.295024
-125.315129	50.293850
-125.308382	50.293850
-125.307502	50.294144
-125.307502	50.295024
-125.305155	50.296197
-125.299874	50.296197
-125.299288	50.295904
-125.299288	50.295024
-125.300168	50.294437
-125.303395	50.294437
-125.305741	50.293264
-125.305741	50.292383
-125.308382	50.291210
-125.315129	50.291210
-125.316596	50.290330
-125.320116	50.290330
-125.321583	50.289450
-125.323343	50.289450
-125.326570	50.287983
-125.330090	50.287983
-125.331850	50.287103
-125.336837	50.287103
-125.338304	50.286223
-125.341531	50.286223
-125.343291	50.285343
-125.346811	50.285343
-125.348278	50.284463
-125.351798	50.284463
-125.353265	50.285343
-125.356785	50.285343
-125.358252	50.286223
-125.361772	50.284463
-125.363239	50.284463
-125.364119	50.284170
-125.364119	50.283289
-125.368226	50.281236
-125.376733	50.281236
-125.378493	50.280356
-125.381720	50.280356
-125.384947	50.278889
-125.386707	50.278596
-125.387587	50.278302
-125.387587	50.277422
-125.383480	50.275369
-125.379960	50.275369
-125.379080	50.275076
-125.379080	50.273315
-125.374973	50.271262
-125.373506	50.272142
-125.371746	50.271262
-125.364999	50.271262
-125.360012	50.268622
-125.358252	50.268622
-125.357665	50.268328
-125.357665	50.266568
-125.355025	50.265395
-125.353265	50.265395
-125.352385	50.265101
-125.352385	50.264221
-125.351798	50.263635
-125.350038	50.263635
-125.347691	50.262461
-125.347398	50.261581
-125.345931	50.260701
-125.345931	50.260114
-125.345051	50.259528
-125.338304	50.259528
-125.336544	50.258648
-125.326570	50.258648
-125.325103	50.259528
-125.323343	50.259528
-125.321583	50.260408
-125.319236	50.259234
-125.320996	50.258354
-125.319236	50.257474
-125.320703	50.256594
-125.320996	50.254834
-125.318356	50.253661
-125.316596	50.254541
-125.313369	50.254541
-125.311609	50.255421
-125.308382	50.255421
-125.306622	50.256301
-125.304861	50.256301
-125.303395	50.257181
-125.301634	50.257181
-125.299288	50.258354
-125.299288	50.259234
-125.294887	50.261288
-125.293421	50.261288
-125.288434	50.263635
-125.284913	50.262168
-125.279926	50.262168
-125.276699	50.263635
-125.274939	50.263635
-125.272592	50.262461
-125.273472	50.262168
-125.274939	50.262168
-125.276699	50.261288
-125.279926	50.261288
-125.282566	50.259821
-125.282566	50.259234
-125.284913	50.258061
-125.288434	50.259528
-125.289900	50.259528
-125.291660	50.258648
-125.293421	50.258648
-125.294887	50.258061
-125.296647	50.258061
-125.299874	50.256301
-125.301634	50.256301
-125.304275	50.255127
-125.304275	50.254247
-125.305155	50.253661
-125.306622	50.254541
-125.311609	50.254541
-125.314249	50.253367
-125.309262	50.250727
-125.309262	50.250140
-125.310142	50.249554
-125.311609	50.249554
-125.317476	50.246620
-125.317476	50.244860
-125.313369	50.242807
-125.311609	50.242807
-125.305741	50.239873
-125.305741	50.239286
-125.306622	50.238700
-125.311609	50.241340
-125.315129	50.241340
-125.316009	50.241633
-125.315716	50.242513
-125.316596	50.242807
-125.318356	50.242807
-125.320116	50.243687
-125.325103	50.243687
-125.326570	50.244567
-125.328330	50.244567
-125.333317	50.246914
-125.335077	50.247207
-125.336544	50.247794
-125.338304	50.247794
-125.341531	50.246327
-125.343291	50.246327
-125.345051	50.245447
-125.348278	50.245447
-125.349158	50.244860
-125.349158	50.244273
-125.350038	50.243687
-125.351798	50.243687
-125.353265	50.244567
-125.358252	50.244567
-125.359132	50.244860
-125.359132	50.246620
-125.360892	50.247500
-125.360892	50.248380
-125.363532	50.249554
-125.364999	50.248674
-125.366759	50.249554
-125.367639	50.249260
-125.367639	50.247500
-125.370866	50.245740
-125.370866	50.242513
-125.369106	50.241633
-125.369106	50.232539
-125.367639	50.231659
-125.367639	50.229899
-125.369106	50.229019
-125.369106	50.225792
-125.368226	50.225499
-125.366759	50.225499
-125.365879	50.224912
-125.365879	50.223445
-125.364119	50.222565
-125.364119	50.221685
-125.362359	50.220805
-125.362652	50.219925
-125.359132	50.218458
-125.359132	50.215818
-125.357372	50.214938
-125.359132	50.214058
-125.359132	50.209951
-125.358252	50.209658
-125.356785	50.209658
-125.355905	50.209071
-125.355905	50.206724
-125.354145	50.205844
-125.354145	50.204964
-125.352385	50.204084
-125.352385	50.202617
-125.350918	50.201737
-125.350918	50.200857
-125.349158	50.199977
-125.349158	50.199097
-125.347398	50.198217
-125.347691	50.197630
-125.345931	50.196750
-125.345931	50.195870
-125.344171	50.194990
-125.344171	50.194110
-125.340944	50.192350
-125.340944	50.191470
-125.334197	50.188243
-125.334197	50.185896
-125.332437	50.185016
-125.332437	50.184136
-125.330970	50.183256
-125.330970	50.181789
-125.329210	50.180909
-125.329210	50.180029
-125.325983	50.178269
-125.326863	50.177975
-125.330090	50.177975
-125.332437	50.176802
-125.332437	50.175922
-125.335957	50.174162
-125.335957	50.173282
-125.336544	50.172988
-125.339184	50.174162
-125.339184	50.175042
-125.342411	50.176508
-125.342411	50.177389
-125.344171	50.178269
-125.344171	50.180909
-125.346811	50.182082
-125.353265	50.182082
-125.354145	50.181495
-125.354145	50.180909
-125.355905	50.180029
-125.355905	50.177389
-125.354145	50.176508
-125.354145	50.175922
-125.352385	50.175042
-125.352385	50.174162
-125.350918	50.173282
-125.350918	50.172402
-125.341824	50.168001
-125.340064	50.168001
-125.334197	50.165068
-125.334197	50.160667
-125.335957	50.160081
-125.335957	50.158321
-125.337424	50.157440
-125.337424	50.156560
-125.338304	50.156267
-125.340944	50.157440
-125.340944	50.158321
-125.343291	50.159494
-125.351798	50.159494
-125.352385	50.159201
-125.352678	50.147466
-125.354145	50.146586
-125.354145	50.142479
-125.353265	50.142186
-125.351798	50.142186
-125.350918	50.141599
-125.350918	50.139252
-125.350038	50.138666
-125.348278	50.138666
-125.346518	50.137786
-125.345051	50.137786
-125.343291	50.138666
-125.341824	50.137786
-125.340064	50.137786
-125.339184	50.138372
-125.339184	50.141599
-125.340944	50.142479
-125.340944	50.143359
-125.339184	50.144239
-125.339184	50.145120
-125.338304	50.145413
-125.337424	50.145120
-125.337424	50.138372
-125.335664	50.137492
-125.335957	50.135732
-125.334197	50.134852
-125.334197	50.133385
-125.333317	50.132799
-125.331557	50.133679
-125.330090	50.133679
-125.328330	50.134559
-125.326570	50.134559
-125.323343	50.132799
-125.318356	50.132799
-125.317476	50.132505
-125.317476	50.131625
-125.316009	50.130745
-125.316009	50.129865
-125.315129	50.129572
-125.313369	50.129572
-125.310728	50.128398
-125.310728	50.127518
-125.309262	50.126638
-125.309262	50.124878
-125.307502	50.123998
-125.307502	50.123411
-125.305741	50.122531
-125.305741	50.121651
-125.304275	50.120771
-125.304275	50.119011
-125.302515	50.118424
-125.302515	50.115784
-125.300754	50.114904
-125.300754	50.114024
-125.298408	50.112851
-125.293421	50.112851
-125.292541	50.112557
-125.292541	50.109917
